job_id,max_salary,med_salary,min_salary,location
3693049667,0.0,0.0,0.0,"Springdale, AR"
3693049670,0.0,0.0,0.0,"New York, United States"
3693049671,32.0,0.0,30.0,"Redwood City, CA"
3693049672,100000.0,0.0,70000.0,"Illinois, United States"
3693049684,0.0,0.0,0.0,San Francisco Bay Area
3693049687,0.0,0.0,0.0,"West Palm Beach, FL"
3693049688,0.0,0.0,0.0,"Allentown, PA"
3693049690,0.0,0.0,0.0,"Jessup, MD"
3693049693,0.0,0.0,0.0,"Rhode Island, United States"
3693049696,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693049701,75000.0,0.0,55000.0,"Minneapolis, MN"
3693049702,0.0,0.0,0.0,"Sunnyvale, CA"
3693049704,17.29,0.0,12.5,"Lubbock, TX"
3693049706,0.0,0.0,0.0,"Suffern, NY"
3693049708,0.0,100000.0,0.0,"Raleigh, NC"
3693049717,0.0,0.0,0.0,"Portland, ME"
3693049719,22.0,0.0,20.0,"Nashville, TN"
3693049720,160000.0,0.0,140000.0,"Ventura, CA"
3693049722,0.0,0.0,0.0,"Austin, TX"
3693049724,0.0,0.0,0.0,"Kapolei, HI"
3693049726,70150.0,0.0,54050.0,"Denver, CO"
3693049730,175000.0,0.0,150000.0,New York City Metropolitan Area
3693049746,0.0,0.0,0.0,"River Forest, IL"
3693049747,24.85,0.0,16.55,"El Centro, CA"
3693049749,0.0,0.0,0.0,"Mount Pleasant, SC"
3693049764,50000.0,0.0,50000.0,"Minneapolis, MN"
3693049768,120000.0,0.0,80000.0,"Houston, TX"
3693049775,30.0,0.0,25.0,United States
3693049778,0.0,0.0,0.0,United States
3693049798,0.0,0.0,0.0,"Johns Creek, GA"
3693049802,0.0,0.0,0.0,"Atlanta, GA"
3693049804,0.0,0.0,0.0,"St Petersburg, FL"
3693049807,0.0,0.0,0.0,"Northville, MI"
3693049808,60000.0,0.0,60000.0,"Prescott, AZ"
3693049811,47.0,0.0,47.0,"Los Angeles, CA"
3693049812,150000.0,0.0,140000.0,Washington DC-Baltimore Area
3693049816,160000.0,0.0,140000.0,"El Dorado, AR"
3693049817,0.0,0.0,0.0,United States
3693049823,0.0,0.0,0.0,"Green Bay, Wisconsin Metropolitan Area"
3693049826,0.0,0.0,0.0,"Paramus, NJ"
3693049836,141000.0,0.0,86000.0,"Kalamazoo, MI"
3693049838,0.0,0.0,0.0,United States
3693049839,140.0,0.0,80.0,United States
3693049847,85000.0,0.0,68000.0,"Maine, United States"
3693049864,32.0,0.0,25.0,"Glen Allen, VA"
3693049865,0.0,0.0,0.0,"Arlington, VA"
3693049869,0.0,70.0,0.0,"Ohio, United States"
3693049872,0.0,0.0,0.0,"Grand Rapids, MI"
3693049875,0.0,0.0,0.0,"Wilmington, DE"
3693049876,100000.0,0.0,80000.0,"Miami, FL"
3693049877,0.0,0.0,0.0,"Atlanta, GA"
3693049879,0.0,0.0,0.0,United States
3693049880,50.0,0.0,40.0,United States
3693049883,0.0,0.0,0.0,"Morgantown, WV"
3693049884,0.0,0.0,0.0,"Strasburg, VA"
3693049893,150000.0,0.0,100000.0,"Seattle, WA"
3693049896,0.0,0.0,0.0,"Chicago, IL"
3693049897,0.0,0.0,0.0,"Miami, FL"
3693049899,0.0,0.0,0.0,"Broomfield, CO"
3693049901,0.0,0.0,0.0,"St Charles, MO"
3693049907,0.0,0.0,0.0,"Harrisburg, PA"
3693049909,0.0,0.0,0.0,"Austin, Texas Metropolitan Area"
3693049911,55000.0,0.0,52000.0,"McLean, VA"
3693049919,110000.0,0.0,70000.0,"The Woodlands, TX"
3693049922,30.0,0.0,22.0,"Cambridge, MD"
3693049927,0.0,0.0,0.0,"Houston, TX"
3693049928,0.0,0.0,0.0,"Jessup, MD"
3693049930,25.0,0.0,24.0,"Illinois, United States"
3693049933,0.0,0.0,0.0,"Jeffersonville, IN"
3693049941,0.0,0.0,0.0,"Tampa, FL"
3693049950,0.0,0.0,0.0,United States
3693049952,58.0,0.0,50.0,Greater Seattle Area
3693049955,25.0,0.0,20.0,"Blair, NE"
3693049964,0.0,0.0,0.0,"Central, IN"
3693049991,175300.0,0.0,116900.0,United States
3693049993,0.0,0.0,0.0,"Georgia, United States"
3693050002,0.0,0.0,0.0,"Birmingham, MI"
3693050004,92000.0,0.0,58500.0,"New York, NY"
3693050008,0.0,0.0,0.0,"Trenton, NJ"
3693050049,0.0,0.0,0.0,"Spokane, WA"
3693050054,58.0,0.0,44.0,"Chicago, IL"
3693050076,55.0,0.0,35.0,"Houston, TX"
3693050079,55000.0,0.0,55000.0,"Doral, FL"
3693050081,88000.0,0.0,58500.0,"New York, NY"
3693050087,100000.0,0.0,75000.0,United States
3693050088,0.0,0.0,0.0,United States
3693050092,0.0,0.0,0.0,"Katy, TX"
3693050094,0.0,0.0,0.0,"Piscataway, NJ"
3693050095,0.0,0.0,0.0,"Lakeland, FL"
3693050096,215000.0,0.0,190000.0,"Chicago, IL"
3693050105,72000.0,0.0,60000.0,"Raleigh, NC"
3693050106,0.0,0.0,0.0,Huntsville-Decatur-Albertville Area
3693050109,0.0,0.0,0.0,Charlotte Metro
3693050116,30.0,0.0,20.0,"Richmond, VA"
3693050118,23.0,0.0,19.0,"Bethesda, MD"
3693050122,45760.0,0.0,41600.0,"Houston, TX"
3693050123,75.0,0.0,60.0,"Bellevue, WA"
3693050125,0.0,0.0,0.0,"Mentor, OH"
3693050127,22.0,0.0,20.0,"Pensacola, FL"
3693050128,0.0,0.0,0.0,"Novi, MI"
3693050134,65000.0,0.0,55000.0,"Charlotte, NC"
3693050135,50000.0,0.0,46000.0,"Cincinnati, OH"
3693050140,0.0,0.0,0.0,"New Jersey, United States"
3693050143,70000.0,0.0,60000.0,"Rockford, MI"
3693050144,0.0,0.0,0.0,United States
3693050145,50.0,0.0,30.0,"Lawrence, NJ"
3693050149,0.0,0.0,0.0,"Farmington Hills, MI"
3693050150,0.0,0.0,0.0,United States
3693050153,45.0,0.0,30.0,United States
3693050157,24.73,0.0,22.0,"Harmans, MD"
3693050158,130000.0,0.0,110000.0,"California, United States"
3693050164,0.0,0.0,0.0,"Irving, TX"
3693050174,0.0,0.0,0.0,United States
3693050175,65000.0,0.0,65000.0,"Cumming, GA"
3693050179,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693050181,50000.0,0.0,50000.0,"Springfield, PA"
3693050182,125000.0,0.0,115000.0,"Suffolk City County, VA"
3693050184,0.0,0.0,0.0,"Richmond, VA"
3693050187,170000.0,0.0,110000.0,"Madison, WI"
3693050193,0.0,0.0,0.0,San Diego Metropolitan Area
3693050194,0.0,0.0,0.0,"McLean, VA"
3693050195,0.0,0.0,0.0,United States
3693050208,0.0,0.0,0.0,United States
3693050241,0.0,0.0,0.0,"Mountainside, NJ"
3693050263,292000.0,0.0,216000.0,United States
3693050268,0.0,0.0,0.0,"Seattle, WA"
3693050275,85.0,0.0,80.0,"Chantilly, VA"
3693050279,0.0,0.0,0.0,"Lubbock, TX"
3693050281,65000.0,0.0,60000.0,"Richardson, TX"
3693050286,0.0,0.0,0.0,United States
3693050288,259000.0,0.0,191000.0,United States
3693050291,44.0,0.0,38.0,"Portland, OR"
3693050293,70000.0,0.0,60000.0,"Phoenix, AZ"
3693050297,0.0,0.0,0.0,"Christiana, DE"
3693050298,0.0,0.0,0.0,"Bridgewater, NJ"
3693050303,0.0,0.0,0.0,"Atlanta, GA"
3693050311,24.0,0.0,18.0,"Chattanooga, TN"
3693050332,136000.0,0.0,128190.4,San Diego Metropolitan Area
3693050333,0.0,0.0,0.0,"Los Angeles, CA"
3693050334,66.0,0.0,60.0,"Torrance, CA"
3693050352,0.0,0.0,0.0,"San Francisco, CA"
3693050356,95000.0,0.0,85000.0,"New York, United States"
3693050361,0.0,0.0,0.0,United States
3693050362,35.0,0.0,30.0,"Pleasanton, CA"
3693050365,0.0,0.0,0.0,"Lockport, NY"
3693050366,0.0,0.0,0.0,"Tampa, FL"
3693050367,180000.0,0.0,170000.0,"Brea, CA"
3693050369,0.0,0.0,0.0,"Bellevue, WA"
3693050379,0.0,0.0,0.0,"Magnolia, TX"
3693050386,0.0,0.0,0.0,United States
3693050393,0.0,0.0,0.0,United States
3693050395,185000.0,0.0,165000.0,"Oliver, PA"
3693050407,18.0,0.0,18.0,"Garland, TX"
3693050412,0.0,0.0,0.0,"Jacksonville, FL"
3693050417,60000.0,0.0,50000.0,"New York, NY"
3693050436,0.0,0.0,0.0,"Houston, TX"
3693050442,16.2,0.0,16.2,"Fort Hood, TX"
3693050445,0.0,0.0,0.0,"Columbus, OH"
3693050447,71.85,0.0,53.75,"San Diego, CA"
3693050448,93000.0,0.0,90000.0,"Austin, Texas Metropolitan Area"
3693050454,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693050459,0.0,0.0,0.0,Greater Seattle Area
3693050460,0.0,0.0,0.0,"Arlington, VA"
3693050462,0.0,0.0,0.0,"Goodyear, AZ"
3693050463,0.0,0.0,0.0,"Charlotte, NC"
3693050464,70.0,0.0,60.0,"Greenwood Village, CO"
3693050466,90000.0,0.0,60000.0,"Beloit, WI"
3693050467,90000.0,0.0,80000.0,United States
3693050471,0.0,0.0,0.0,"Miami, FL"
3693050473,0.0,0.0,0.0,"San Diego, CA"
3693050488,55000.0,0.0,55000.0,"Nashville, TN"
3693050489,73500.0,0.0,51000.0,"Chicago, IL"
3693050493,170000.0,0.0,140000.0,"Birmingham, AL"
3693050498,20.0,0.0,19.0,"San Diego, CA"
3693050501,120000.0,0.0,90000.0,"Denver, CO"
3693050502,0.0,0.0,0.0,United States
3693050507,0.0,0.0,0.0,"Stockbridge, GA"
3693050508,0.0,0.0,0.0,"Williston, VT"
3693050527,0.0,0.0,0.0,"Madison, IN"
3693050538,31.25,0.0,26.44,"Nashville, TN"
3693050544,0.0,0.0,0.0,"Houston, TX"
3693050555,0.0,0.0,0.0,"Wilmington, DE"
3693050561,25.0,0.0,25.0,"St Cloud, MN"
3693050562,5162.0,0.0,4125.0,"Oakland, CA"
3693050564,0.0,0.0,0.0,"Dallas, TX"
3693050565,0.0,0.0,0.0,"Malvern, PA"
3693050567,0.0,0.0,0.0,"Irving, TX"
3693050570,60.0,0.0,55.0,"Paris, TX"
3693050571,50.0,0.0,45.0,United States
3693050572,0.0,0.0,0.0,"Waukegan, IL"
3693050579,0.0,0.0,0.0,"Hartford, CT"
3693050581,80000.0,0.0,64500.0,"Malvern, PA"
3693050606,65.0,0.0,60.0,"Sunnyvale, CA"
3693050614,0.0,0.0,0.0,"Greenville, SC"
3693050615,0.0,0.0,0.0,United States
3693050616,0.0,1000.0,0.0,Washington DC-Baltimore Area
3693050619,165000.0,0.0,165000.0,"Nashville, TN"
3693050622,0.0,1000.0,0.0,Washington DC-Baltimore Area
3693050623,0.0,0.0,0.0,"Beaverton, OR"
3693050630,0.0,0.0,0.0,"Dallas, TX"
3693050631,175000.0,0.0,160000.0,"Santa Clara, CA"
3693050636,0.0,0.0,0.0,"Johns Creek, GA"
3693050639,0.0,0.0,0.0,"Huntington Beach, CA"
3693050640,0.0,0.0,0.0,"Glendale, AZ"
3693050654,29.0,0.0,25.0,"Bothell, WA"
3693050666,0.0,0.0,0.0,"Wilmington, DE"
3693050669,0.0,0.0,0.0,Greater Houston
3693050670,120000.0,0.0,100000.0,"Newark, NJ"
3693050675,0.0,0.0,0.0,"Vancouver, WA"
3693050683,0.0,0.0,0.0,"Boston, MA"
3693050685,45000.0,0.0,35000.0,United States
3693050686,0.0,0.0,0.0,United States
3693050688,90000.0,0.0,45000.0,"Austin, Texas Metropolitan Area"
3693050705,55000.0,0.0,55000.0,"Michigan City, IN"
3693050706,0.0,0.0,0.0,"San Francisco, CA"
3693050707,75000.0,0.0,65000.0,"Los Angeles, CA"
3693050718,0.0,0.0,0.0,"San Diego, CA"
3693050721,0.0,0.0,0.0,"Houston, TX"
3693050722,39.6,0.0,24.65,"Puyallup, WA"
3693050730,0.0,0.0,0.0,Latin America
3693050731,0.0,0.0,0.0,"Reno, NV"
3693050740,0.0,0.0,0.0,United States
3693050741,120000.0,0.0,110000.0,"Cleveland, OH"
3693050743,0.0,0.0,0.0,"San Francisco, CA"
3693050746,193138.0,0.0,113130.0,United States
3693050750,0.0,0.0,0.0,"Greenville, SC"
3693050755,0.0,0.0,0.0,"Chicago, IL"
3693050756,0.0,0.0,0.0,"Cincinnati, OH"
3693050775,80000.0,0.0,70000.0,"Baltimore, MD"
3693050776,0.0,0.0,0.0,"Danbury, CT"
3693050777,22.0,0.0,21.0,"West Hollywood, CA"
3693050789,100000.0,0.0,80000.0,"Connecticut, United States"
3693050793,0.0,0.0,0.0,"Dallas, TX"
3693050797,0.0,0.0,0.0,"West Columbia, SC"
3693050799,0.0,0.0,0.0,"Columbia, SC"
3693050801,145000.0,0.0,78750.0,"New York, NY"
3693050813,0.0,0.0,0.0,United States
3693050814,0.0,0.0,0.0,"Clayton, MO"
3693050815,0.0,0.0,0.0,"Sacramento, CA"
3693050817,0.0,0.0,0.0,"Camarillo, CA"
3693050823,0.0,0.0,0.0,"Atlanta, GA"
3693050824,150000.0,0.0,100000.0,United States
3693050826,0.0,0.0,0.0,"Lemoore, CA"
3693050833,0.0,0.0,0.0,"Boston, MA"
3693050834,0.0,0.0,0.0,"Boston, MA"
3693050837,0.0,0.0,0.0,"Detroit, MI"
3693050838,0.0,0.0,0.0,Washington DC-Baltimore Area
3693050843,0.0,0.0,0.0,"Charleston, South Carolina Metropolitan Area"
3693050844,70000.0,0.0,70000.0,"Euclid, OH"
3693050846,0.0,0.0,0.0,"Auburn Hills, MI"
3693050854,0.0,0.0,0.0,"Rensselaer, NY"
3693050855,0.0,0.0,0.0,"Los Angeles, CA"
3693050857,38.0,0.0,30.0,"New Brunswick, NJ"
3693050858,0.0,0.0,0.0,"Paramus, NJ"
3693050860,0.0,0.0,0.0,"New York, NY"
3693050861,25.0,0.0,20.0,"Secaucus, NJ"
3693050862,0.0,0.0,0.0,"Chicago, IL"
3693050864,25000.0,0.0,10000.0,"Norfolk, VA"
3693050866,0.0,0.0,0.0,"Dallas, TX"
3693050868,0.0,0.0,0.0,"Pontiac, MI"
3693050869,0.0,0.0,0.0,"Miami-Dade County, FL"
3693050871,0.0,0.0,0.0,United States
3693050873,0.0,0.0,0.0,"Lawrence, KS"
3693050875,0.0,0.0,0.0,"Fremont, CA"
3693050884,90.0,0.0,65.0,"Los Angeles County, CA"
3693050886,29.0,0.0,19.0,"Santa Ana, CA"
3693050889,65000.0,0.0,45000.0,Nashville Metropolitan Area
3693050890,65000.0,0.0,55000.0,United States
3693050899,100000.0,0.0,90000.0,"Elmhurst, IL"
3693050903,0.0,0.0,0.0,"Ogden, UT"
3693050905,70000.0,0.0,60000.0,Greater Minneapolis-St. Paul Area
3693050912,100000.0,0.0,90000.0,"Des Moines, IA"
3693050917,70.0,0.0,70.0,"Pittsburgh, PA"
3693050930,0.0,0.0,0.0,"Etna, OH"
3693050931,0.0,0.0,0.0,"Oakland, CA"
3693050934,200000.0,0.0,170000.0,"Wixom, MI"
3693050962,0.0,0.0,0.0,"Dallas, TX"
3693050963,0.0,0.0,0.0,"Laramie, WY"
3693050966,0.0,0.0,0.0,"Raleigh, NC"
3693050967,0.0,0.0,0.0,"Alpharetta, GA"
3693050970,0.0,0.0,0.0,United States
3693050972,60000.0,0.0,60000.0,Los Angeles Metropolitan Area
3693050973,0.0,0.0,0.0,"Vonore, TN"
3693050974,325000.0,0.0,275000.0,"Huntington Beach, CA"
3693050979,0.0,0.0,0.0,"Chicago, IL"
3693050984,0.0,0.0,0.0,"Stillwater, MN"
3693050985,0.0,0.0,0.0,"Washington, DC"
3693050989,0.0,31200.0,0.0,"Towson, MD"
3693050995,0.0,0.0,0.0,"Minneapolis, MN"
3693050998,37.0,0.0,31.35,United States
3693051005,0.0,0.0,0.0,"Duluth, GA"
3693051014,0.0,0.0,0.0,"Taylor, TX"
3693051019,350000.0,0.0,250000.0,"Chicago, IL"
3693051037,0.0,0.0,0.0,"Cleveland, OH"
3693051049,60.0,0.0,50.0,"Bothell, WA"
3693051052,0.0,0.0,0.0,"Cashton, WI"
3693051054,0.0,0.0,0.0,United States
3693051055,0.0,0.0,0.0,"Springdale, AR"
3693051058,120000.0,0.0,90000.0,"Greensboro, NC"
3693051061,22.0,0.0,18.0,"Glendale, CA"
3693051062,0.0,0.0,0.0,"Milpitas, CA"
3693051063,40.0,0.0,18.0,"Durham, NC"
3693051072,0.0,0.0,0.0,"Maryland, United States"
3693051078,0.0,0.0,0.0,"Columbia, SC"
3693051093,75.0,0.0,70.0,"Walton, KY"
3693051095,210000.0,0.0,161500.0,New York City Metropolitan Area
3693051101,0.0,0.0,0.0,"Verona, WI"
3693051102,45000.0,0.0,40000.0,"Houston, TX"
3693051109,0.0,12.0,0.0,"Liberty, MO"
3693051113,0.0,0.0,0.0,"Chicago, IL"
3693051115,0.0,0.0,0.0,United States
3693051123,75000.0,0.0,51000.0,"New York, NY"
3693051124,0.0,0.0,0.0,Greater St. Louis
3693051125,62000.0,0.0,41000.0,"Lincoln, NE"
3693051129,0.0,0.0,0.0,"San Francisco, CA"
3693051132,130000.0,0.0,110000.0,"North Carolina, United States"
3693051133,120.0,0.0,80.0,"El Segundo, CA"
3693051138,0.0,0.0,0.0,"Tampa, FL"
3693051141,21.5,0.0,21.5,"City of Industry, CA"
3693051142,0.0,0.0,0.0,United States
3693051144,0.0,50.0,0.0,"Plainfield, IN"
3693051146,166000.0,0.0,100000.0,"El Segundo, CA"
3693051149,0.0,0.0,0.0,"Kansas City, MO"
3693051150,130000.0,0.0,110000.0,"New York, NY"
3693051152,50.0,0.0,35.0,"Washington, United States"
3693051153,0.0,0.0,0.0,"Columbus, OH"
3693051156,0.0,0.0,0.0,United States
3693051158,0.0,0.0,0.0,"Austin, Texas Metropolitan Area"
3693051168,110000.0,0.0,90000.0,"Aliso Viejo, CA"
3693051172,0.0,0.0,0.0,"Rehoboth Beach, DE"
3693051174,0.0,0.0,0.0,"Atlanta, GA"
3693051176,0.0,0.0,0.0,"Rochester, New York Metropolitan Area"
3693051177,35568.0,0.0,35568.0,"Shaker Heights, OH"
3693051203,0.0,0.0,0.0,Greater Indianapolis
3693051206,0.0,0.0,0.0,"Miamisburg, OH"
3693051208,0.0,0.0,0.0,"Nashville, TN"
3693051212,0.0,0.0,0.0,"Cleveland, OH"
3693051213,0.0,50000.0,0.0,"Worcester, MA"
3693051214,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693051215,0.0,0.0,0.0,"Phoenix, AZ"
3693051225,55.0,0.0,50.0,"Houston, TX"
3693051241,0.0,0.0,0.0,"Frisco, TX"
3693051244,0.0,0.0,0.0,"Atlanta, GA"
3693051246,0.0,0.0,0.0,"Chicago, IL"
3693051247,150000.0,0.0,90000.0,"Nampa, ID"
3693051248,0.0,0.0,0.0,"Humble, TX"
3693051250,0.0,0.0,0.0,"Chantilly, VA"
3693051257,70000.0,0.0,60000.0,Dallas-Fort Worth Metroplex
3693051262,37.0,0.0,30.0,"Houston, TX"
3693051277,64000.0,0.0,60000.0,"Dothan, AL"
3693051280,20.0,0.0,18.0,"Greer, SC"
3693051290,0.0,0.0,0.0,"Detroit, MI"
3693051293,0.0,0.0,0.0,"Lubbock, TX"
3693051300,0.0,0.0,0.0,"Neenah, WI"
3693051310,0.0,0.0,0.0,"Waltham, MA"
3693051318,0.0,0.0,0.0,"Las Vegas, NV"
3693051324,130000.0,0.0,87000.0,"Windsor, CT"
3693051334,0.0,0.0,0.0,"Dallas, TX"
3693051337,0.0,0.0,0.0,United States
3693051338,172075.0,0.0,98496.0,United States
3693051340,0.0,0.0,0.0,"Kingwood, WV"
3693051343,0.0,0.0,0.0,"Long Beach, CA"
3693051344,0.0,0.0,0.0,"White Bear Lake, MN"
3693051345,0.0,0.0,0.0,United States
3693051350,68.0,0.0,60.0,United States
3693051353,0.0,0.0,0.0,"Ottawa, IL"
3693051363,27.0,0.0,27.0,"Jersey City, NJ"
3693051364,0.0,0.0,0.0,Dallas-Fort Worth Metroplex
3693051365,0.0,0.0,0.0,United States
3693051377,20.0,0.0,18.0,"Bentonville, AR"
3693051383,0.0,0.0,0.0,"Jersey City, NJ"
3693051385,0.0,0.0,0.0,San Francisco Bay Area
3693051390,94800.0,0.0,63200.0,"California, United States"
3693051392,0.0,0.0,0.0,"Evansville, IN"
3693051397,0.0,0.0,0.0,"Tampa, FL"
3693051398,0.0,0.0,0.0,"Auburn Hills, MI"
3693051402,0.0,0.0,0.0,"Ramsey, NJ"
3693051410,0.0,1000.0,0.0,Washington DC-Baltimore Area
3693051414,0.0,0.0,0.0,"Illinois, United States"
3693051415,0.0,0.0,0.0,"Kansas City, MO"
3693051416,31.0,0.0,28.0,"Phoenix, AZ"
3693051419,35.0,0.0,35.0,"Paton, IA"
3693051421,0.0,0.0,0.0,"Reynoldsburg, OH"
3693051422,0.0,0.0,0.0,"Atlanta, GA"
3693051424,0.0,0.0,0.0,"Minneapolis, MN"
3693051427,0.0,24.0,0.0,"Grand Junction, CO"
3693051428,45.0,0.0,40.0,"Charlotte, NC"
3693051429,60000.0,0.0,55000.0,"Minneapolis, MN"
3693051430,0.0,22.0,0.0,"Grand Junction, CO"
3693051432,140000.0,0.0,130000.0,"Manhattan, NY"
3693051434,0.0,0.0,0.0,"Milwaukee, WI"
3693051440,0.0,0.0,0.0,United States
3693051441,0.0,0.0,0.0,United States
3693051447,0.0,0.0,0.0,"Fort Lauderdale, FL"
3693051451,0.0,0.0,0.0,United States
3693051454,0.0,0.0,0.0,"Harrisburg, PA"
3693051455,70000.0,0.0,70000.0,"Wytheville, VA"
3693051456,0.0,0.0,0.0,"Dallas, TX"
3693051457,0.0,0.0,0.0,"Cincinnati, OH"
3693051459,0.0,0.0,0.0,"Chesterton, IN"
3693051462,0.0,0.0,0.0,"Houston, TX"
3693051466,0.0,0.0,0.0,"Alpharetta, GA"
3693051469,0.0,0.0,0.0,"New York, United States"
3693051472,24.0,0.0,18.0,"Brook Park, OH"
3693051473,0.0,0.0,0.0,"Berkeley Heights, NJ"
3693051475,0.0,0.0,0.0,"North Charleston, SC"
3693051479,0.0,0.0,0.0,"Jacksonville, FL"
3693051482,0.0,0.0,0.0,"Hartford County, CT"
3693051486,120000.0,0.0,110000.0,"Cleveland, OH"
3693051487,130000.0,0.0,120000.0,"Trussville, AL"
3693051488,65.0,0.0,58.0,"Boston, MA"
3693051492,0.0,0.0,0.0,"Tampa, FL"
3693051496,53760.0,0.0,49920.0,"Alameda, CA"
3693051505,0.0,0.0,0.0,"Oswego, IL"
3693051506,0.0,0.0,0.0,"Southern Pines, NC"
3693051510,0.0,0.0,0.0,"Washington, United States"
3693051516,28.12,0.0,22.49,"Manhattan, NY"
3693051520,0.0,0.0,0.0,United States
3693051523,0.0,0.0,0.0,"Des Moines, IA"
3693051528,200000.0,0.0,150000.0,Albuquerque-Santa Fe Metropolitan Area
3693051530,0.0,0.0,0.0,"Downers Grove, IL"
3693051547,0.0,0.0,0.0,"Michigan, United States"
3693051550,0.0,0.0,0.0,"Houston, TX"
3693051558,0.0,0.0,0.0,"Miami, FL"
3693051559,0.0,0.0,0.0,"Phoenix, AZ"
3693051562,100000.0,0.0,90000.0,"Baltimore, MD"
3693051564,0.0,0.0,0.0,"Bentonville, AR"
3693051565,0.0,0.0,0.0,"La Mesa, CA"
3693051571,0.0,0.0,0.0,United States
3693051572,0.0,0.0,0.0,"Basking Ridge, NJ"
3693051574,47000.0,0.0,44000.0,"Houston, TX"
3693051580,0.0,0.0,0.0,"Houston, TX"
3693051581,18.0,0.0,17.0,"Florida, United States"
3693051584,0.0,0.0,0.0,"Tampa, FL"
3693051587,0.0,0.0,0.0,"North Kingstown, RI"
3693051589,0.0,0.0,0.0,"Juno Beach, FL"
3693051593,42.0,0.0,40.0,"East Moline, IL"
3693051595,0.0,0.0,0.0,"Timonium, MD"
3693051596,25.0,0.0,20.0,"Moses Lake, WA"
3693051597,70000.0,0.0,60000.0,"Irvine, CA"
3693051615,0.0,0.0,0.0,"Franklin, WI"
3693051616,200000.0,0.0,140000.0,New York City Metropolitan Area
3693051617,0.0,0.0,0.0,"Newport Beach, CA"
3693051619,0.0,0.0,0.0,"Santa Clara, CA"
3693051621,0.0,0.0,0.0,"Boston, MA"
3693051622,0.0,0.0,0.0,"Washington, DC"
3693051638,0.0,0.0,0.0,"Odessa, TX"
3693051644,165000.0,0.0,140000.0,"Lehi, UT"
3693051645,0.0,0.0,0.0,"Atlanta, GA"
3693051648,0.0,0.0,0.0,United States
3693051651,0.0,0.0,0.0,"Temecula, CA"
3693051654,0.0,0.0,0.0,New York City Metropolitan Area
3693051655,0.0,0.0,0.0,"Sunnyvale, CA"
3693051656,0.0,0.0,0.0,San Francisco Bay Area
3693051658,0.0,0.0,0.0,"Louisville, KY"
3693051664,0.0,0.0,0.0,"Glendale, AZ"
3693051671,0.0,0.0,0.0,"Denver, CO"
3693051677,0.0,0.0,0.0,"Dallas, TX"
3693051682,0.0,0.0,0.0,United States
3693051685,0.0,0.0,0.0,"Bakersfield, CA"
3693051688,110000.0,0.0,90000.0,"San Antonio, TX"
3693051689,0.0,0.0,0.0,"Mobile, AL"
3693051691,0.0,0.0,0.0,"Bozeman, MT"
3693051699,0.0,0.0,0.0,"Baton Rouge, LA"
3693051721,0.0,0.0,0.0,"Phoenix, AZ"
3693051722,26.0,0.0,22.0,"Providence County, RI"
3693051723,0.0,0.0,0.0,"Berkeley Heights, NJ"
3693051725,0.0,45.0,0.0,"Los Angeles, CA"
3693051726,70.0,0.0,65.0,Greater Corpus Christi Area
3693051729,40.0,0.0,16.0,"Boise, ID"
3693051732,95000.0,0.0,84000.0,United States
3693051734,58.0,0.0,45.0,Oklahoma City Metropolitan Area
3693051735,0.0,0.0,0.0,"Beaverton, OR"
3693051737,115000.0,0.0,100000.0,United States
3693051739,0.0,0.0,0.0,United States
3693051740,100000.0,0.0,80000.0,"Syosset, NY"
3693051742,0.0,0.0,0.0,"Cleveland, OH"
3693051743,19.0,0.0,19.0,"Lihue, HI"
3693051757,0.0,0.0,0.0,"Greensboro, NC"
3693051763,0.0,0.0,0.0,"Charlotte, NC"
3693051764,35.0,0.0,24.0,"Phoenix, AZ"
3693051767,71600.0,0.0,54000.0,"Westlake Village, CA"
3693051768,0.0,0.0,0.0,United States
3693051774,124044.0,0.0,94510.0,"New York, NY"
3693051780,0.0,0.0,0.0,"Louisville, KY"
3693051781,0.0,0.0,0.0,"Houston, TX"
3693051783,14.0,0.0,13.0,"Morristown, TN"
3693051793,0.0,0.0,0.0,"Scottsdale, AZ"
3693051799,0.0,0.0,0.0,"Cloquet, MN"
3693051803,130000.0,0.0,120000.0,"Irvine, CA"
3693051804,85000.0,0.0,50000.0,"Livonia, MI"
3693051821,0.0,0.0,0.0,"Fort Lauderdale, FL"
3693051822,0.0,0.0,0.0,"Los Angeles County, CA"
3693051826,75000.0,0.0,60000.0,"Del Mar, CA"
3693051828,0.0,0.0,0.0,"West Palm Beach, FL"
3693051829,0.0,0.0,0.0,"Jersey City, NJ"
3693051841,0.0,0.0,0.0,"Lombard, IL"
3693051845,0.0,0.0,0.0,"New Jersey, United States"
3693051846,0.0,0.0,0.0,"Owings, MD"
3693051853,0.0,0.0,0.0,"St Louis, MO"
3693051855,107500.0,0.0,85000.0,"Denver, CO"
3693051912,0.0,0.0,0.0,"Farmingdale, NJ"
3693051913,0.0,0.0,0.0,"Troy, MI"
3693051914,0.0,150000.0,0.0,New York City Metropolitan Area
3693051915,65000.0,0.0,55000.0,"Boca Raton, FL"
3693051916,150000.0,0.0,120000.0,"Sugar Land, TX"
3693051917,0.0,22.34,0.0,"New York, NY"
